scan,potential,current,time
,0.000000e+00,-1.137567e-06,
,0.000000e+00,-4.739860e-07,
,0.000000e+00,-1.895940e-07,
,0.000000e+00,-5.166920e-07,
,0.000000e+00,-4.415370e-07,
,0.000000e+00,-3.851700e-07,
,0.000000e+00,-3.598050e-07,
,0.000000e+00,-3.241070e-07,
,0.000000e+00,-3.024990e-07,
,0.000000e+00,-2.858710e-07,
,0.000000e+00,-2.689610e-07,
,0.000000e+00,-2.545880e-07,
,0.000000e+00,-2.423750e-07,
,0.000000e+00,-2.314780e-07,
,0.000000e+00,-2.222710e-07,
,0.000000e+00,-2.144740e-07,
,0.000000e+00,-2.077100e-07,
,0.000000e+00,-2.017910e-07,
,0.000000e+00,-1.961550e-07,
,0.000000e+00,-1.912700e-07,
,0.000000e+00,-1.869480e-07,
,0.000000e+00,-1.829090e-07,
,0.000000e+00,-1.790570e-07,
,0.000000e+00,-1.753930e-07,
,0.000000e+00,-1.718230e-07,
0,0.000000e+00,-1.505920e-07,0.000000e+00
0,-4.953850e-03,-2.267810e-07,5.000000e-02
0,-9.907701e-03,-2.311020e-07,1.000000e-01
0,-1.486155e-02,-2.800470e-07,1.500000e-01
0,-1.981540e-02,-2.870930e-07,2.000000e-01
0,-2.476925e-02,-3.259860e-07,2.500000e-01
0,-2.972310e-02,-3.458080e-07,3.000000e-01
0,-3.467696e-02,-3.756820e-07,3.500000e-01
0,-3.963080e-02,-4.075290e-07,4.000000e-01
0,-4.458466e-02,-4.325180e-07,4.500000e-01
0,-4.953850e-02,-4.747930e-07,5.000000e-01
0,-5.449236e-02,-4.946150e-07,5.500000e-01
0,-5.944621e-02,-5.474120e-07,6.000000e-01
0,-6.440006e-02,-5.620670e-07,6.500000e-01
0,-6.935391e-02,-6.237880e-07,7.000000e-01
0,-7.430775e-02,-6.360010e-07,7.500000e-01
0,-7.926161e-02,-7.032650e-07,8.000000e-01
0,-8.421546e-02,-7.142560e-07,8.500000e-01
0,-8.916931e-02,-7.867810e-07,9.000000e-01
0,-9.412316e-02,-7.965510e-07,9.500000e-01
0,-9.907701e-02,-8.728340e-07,1.000000e+00
0,-1.040309e-01,-8.819470e-07,1.050000e+00
0,-1.089847e-01,-9.625510e-07,1.100000e+00
0,-1.139386e-01,-9.711940e-07,1.150000e+00
0,-1.188924e-01,-1.054052e-06,1.200000e+00
0,-1.238463e-01,-1.064104e-06,1.250000e+00
0,-1.288001e-01,-1.146587e-06,1.300000e+00
0,-1.337540e-01,-1.160679e-06,1.350000e+00
0,-1.387070e-01,-1.238558e-06,1.400000e+00
0,-1.436610e-01,-1.259884e-06,1.450000e+00
0,-1.486150e-01,-1.331939e-06,1.500000e+00
0,-1.535690e-01,-1.360122e-06,1.550000e+00
0,-1.585230e-01,-1.423628e-06,1.600000e+00
0,-1.634770e-01,-1.462709e-06,1.650000e+00
0,-1.684300e-01,-1.514472e-06,1.700000e+00
0,-1.733840e-01,-1.564732e-06,1.750000e+00
0,-1.783380e-01,-1.606537e-06,1.800000e+00
0,-1.832920e-01,-1.664031e-06,1.850000e+00
0,-1.882460e-01,-1.698227e-06,1.900000e+00
0,-1.932000e-01,-1.762297e-06,1.950000e+00
0,-1.981540e-01,-1.787756e-06,2.000000e+00
0,-2.031070e-01,-1.859341e-06,2.050000e+00
0,-2.080610e-01,-1.878224e-06,2.100000e+00
0,-2.130150e-01,-1.952721e-06,2.150000e+00
