scan,potential,current,time
,0.000000e+00,9.479726e-08,
,0.000000e+00,2.843910e-07,
,0.000000e+00,1.895940e-07,
,0.000000e+00,-1.597040e-07,
,0.000000e+00,-1.409160e-07,
,0.000000e+00,-1.221273e-07,
,0.000000e+00,-1.211879e-07,
,0.000000e+00,-1.108540e-07,
,0.000000e+00,-1.023991e-07,
,0.000000e+00,-1.013657e-07,
,0.000000e+00,-9.525931e-08,
,0.000000e+00,-8.999844e-08,
,0.000000e+00,-8.539518e-08,
,0.000000e+00,-8.135558e-08,
,0.000000e+00,-7.769177e-08,
,0.000000e+00,-7.459161e-08,
,0.000000e+00,-7.177329e-08,
,0.000000e+00,-6.914285e-08,
,0.000000e+00,-6.688819e-08,
,0.000000e+00,-6.482142e-08,
,0.000000e+00,-6.284860e-08,
,0.000000e+00,-6.106366e-08,
,0.000000e+00,-5.946661e-08,
,0.000000e+00,-5.805745e-08,
,0.000000e+00,-5.664829e-08,
0,0.000000e+00,-5.721195e-08,0.000000e+00
0,-4.953850e-03,-1.023051e-07,5.000000e-02
0,-9.907701e-03,-1.305823e-07,1.000000e-01
0,-1.486155e-02,-1.529400e-07,1.500000e-01
0,-1.981540e-02,-1.743600e-07,2.000000e-01
0,-2.476925e-02,-1.964370e-07,2.500000e-01
0,-2.972310e-02,-2.177620e-07,3.000000e-01
0,-3.467696e-02,-2.423750e-07,3.500000e-01
0,-3.963080e-02,-2.646400e-07,4.000000e-01
0,-4.458466e-02,-2.918840e-07,4.500000e-01
0,-4.953850e-02,-3.151820e-07,5.000000e-01
0,-5.449236e-02,-3.443990e-07,5.500000e-01
0,-5.944621e-02,-3.678850e-07,6.000000e-01
0,-6.440006e-02,-3.979470e-07,6.500000e-01
0,-6.935391e-02,-4.216210e-07,7.000000e-01
0,-7.430775e-02,-4.520580e-07,7.500000e-01
0,-7.926161e-02,-4.756380e-07,8.000000e-01
0,-8.421546e-02,-5.051370e-07,8.500000e-01
0,-8.916931e-02,-5.284350e-07,9.000000e-01
0,-9.412316e-02,-5.569940e-07,9.500000e-01
0,-9.907701e-02,-5.788830e-07,1.000000e+00
0,-1.040309e-01,-6.057510e-07,1.050000e+00
0,-1.089847e-01,-6.283920e-07,1.100000e+00
0,-1.139386e-01,-6.528170e-07,1.150000e+00
0,-1.188924e-01,-6.751760e-07,1.200000e+00
0,-1.238463e-01,-6.972530e-07,1.250000e+00
0,-1.288001e-01,-7.193290e-07,1.300000e+00
0,-1.337540e-01,-7.389640e-07,1.350000e+00
0,-1.387070e-01,-7.603830e-07,1.400000e+00
0,-1.436610e-01,-7.783260e-07,1.450000e+00
0,-1.486150e-01,-7.992760e-07,1.500000e+00
0,-1.535690e-01,-8.144950e-07,1.550000e+00
0,-1.585230e-01,-8.352560e-07,1.600000e+00
0,-1.634770e-01,-8.491600e-07,1.650000e+00
0,-1.684300e-01,-8.688880e-07,1.700000e+00
0,-1.733840e-01,-8.816650e-07,1.750000e+00
0,-1.783380e-01,-9.011110e-07,1.800000e+00
0,-1.832920e-01,-9.133240e-07,1.850000e+00
0,-1.882460e-01,-9.322070e-07,1.900000e+00
0,-1.932000e-01,-9.439500e-07,1.950000e+00
0,-1.981540e-01,-9.621750e-07,2.000000e+00
0,-2.031070e-01,-9.749510e-07,2.050000e+00
0,-2.080610e-01,-9.928950e-07,2.100000e+00
0,-2.130150e-01,-1.006892e-06,2.150000e+00
0,-2.179690e-01,-1.023990e-06,2.200000e+00
0,-2.229230e-01,-1.039679e-06,2.250000e+00
0,-2.278770e-01,-1.056495e-06,2.300000e+00
0,-2.328300e-01,-1.073593e-06,2.350000e+00
0,-2.377840e-01,-1.090596e-06,2.400000e+00
0,-2.427380e-01,-1.109573e-06,2.450000e+00
0,-2.476920e-01,-1.126201e-06,2.500000e+00
0,-2.526460e-01,-1.147151e-06,2.550000e+00
0,-2.576000e-01,-1.163873e-06,2.600000e+00
0,-2.625540e-01,-1.186513e-06,2.650000e+00
0,-2.675070e-01,-1.203893e-06,2.700000e+00
0,-2.724610e-01,-1.228037e-06,2.750000e+00
0,-2.774150e-01,-1.246262e-06,2.800000e+00
0,-2.823690e-01,-1.271815e-06,2.850000e+00
0,-2.873230e-01,-1.289852e-06,2.900000e+00
0,-2.922770e-01,-1.316908e-06,2.950000e+00
0,-2.972310e-01,-1.337200e-06,3.000000e+00
0,-3.021840e-01,-1.364631e-06,3.050000e+00
0,-2.972310e-01,-1.230855e-06,3.100000e+00
0,-2.922770e-01,-1.140387e-06,3.150000e+00
0,-2.873230e-01,-1.061850e-06,3.200000e+00
0,-2.823690e-01,-9.987190e-07,3.250000e+00
0,-2.774150e-01,-9.400040e-07,3.300000e+00
0,-2.724610e-01,-8.882410e-07,3.350000e+00
0,-2.675070e-01,-8.409870e-07,3.400000e+00
0,-2.625540e-01,-7.970210e-07,3.450000e+00
0,-2.576000e-01,-7.575650e-07,3.500000e+00
0,-2.526460e-01,-7.183900e-07,3.550000e+00
