scan,potential,current,time
,0.000000e+00,-2.843910e-07,
,0.000000e+00,-9.479726e-08,
,0.000000e+00,0.000000e+00,
,0.000000e+00,-4.979030e-07,
,0.000000e+00,-4.415370e-07,
,0.000000e+00,-4.039590e-07,
,0.000000e+00,-3.861100e-07,
,0.000000e+00,-3.598050e-07,
,0.000000e+00,-3.372590e-07,
,0.000000e+00,-3.221340e-07,
,0.000000e+00,-3.045660e-07,
,0.000000e+00,-2.888780e-07,
,0.000000e+00,-2.751620e-07,
,0.000000e+00,-2.627610e-07,
,0.000000e+00,-2.515820e-07,
,0.000000e+00,-2.415300e-07,
,0.000000e+00,-2.323230e-07,
,0.000000e+00,-2.237740e-07,
,0.000000e+00,-2.160710e-07,
,0.000000e+00,-2.088370e-07,
,0.000000e+00,-2.022610e-07,
,0.000000e+00,-1.960610e-07,
,0.000000e+00,-1.904240e-07,
,0.000000e+00,-1.852570e-07,
,0.000000e+00,-1.801840e-07,
0,0.000000e+00,-1.789630e-07,0.000000e+00
0,-4.953850e-03,-2.290350e-07,5.000000e-02
0,-9.907701e-03,-2.604130e-07,1.000000e-01
0,-1.486155e-02,-2.823010e-07,1.500000e-01
0,-1.981540e-02,-3.074790e-07,2.000000e-01
0,-2.476925e-02,-3.266430e-07,2.500000e-01
0,-2.972310e-02,-3.532290e-07,3.000000e-01
0,-3.467696e-02,-3.735210e-07,3.500000e-01
0,-3.963080e-02,-4.022680e-07,4.000000e-01
0,-4.458466e-02,-4.241570e-07,4.500000e-01
0,-4.953850e-02,-4.545010e-07,5.000000e-01
0,-5.449236e-02,-4.783630e-07,5.500000e-01
0,-5.944621e-02,-5.084250e-07,6.000000e-01
0,-6.440006e-02,-5.339780e-07,6.500000e-01
0,-6.935391e-02,-5.634760e-07,7.000000e-01
0,-7.430775e-02,-5.899680e-07,7.500000e-01
0,-7.926161e-02,-6.179640e-07,8.000000e-01
0,-8.421546e-02,-6.453950e-07,8.500000e-01
0,-8.916931e-02,-6.716060e-07,9.000000e-01
0,-9.412316e-02,-6.994130e-07,9.500000e-01
0,-9.907701e-02,-7.227110e-07,1.000000e+00
0,-1.040309e-01,-7.509890e-07,1.050000e+00
0,-1.089847e-01,-7.729710e-07,1.100000e+00
0,-1.139386e-01,-8.008730e-07,1.150000e+00
0,-1.188924e-01,-8.210710e-07,1.200000e+00
0,-1.238463e-01,-8.484090e-07,1.250000e+00
0,-1.288001e-01,-8.671970e-07,1.300000e+00
0,-1.337540e-01,-8.931260e-07,1.350000e+00
0,-1.387070e-01,-9.111630e-07,1.400000e+00
0,-1.436610e-01,-9.354950e-07,1.450000e+00
0,-1.486150e-01,-9.531560e-07,1.500000e+00
0,-1.535690e-01,-9.747630e-07,1.550000e+00
0,-1.585230e-01,-9.929890e-07,1.600000e+00
0,-1.634770e-01,-1.012529e-06,1.650000e+00
0,-1.684300e-01,-1.031036e-06,1.700000e+00
0,-1.733840e-01,-1.048791e-06,1.750000e+00
0,-1.783380e-01,-1.067674e-06,1.800000e+00
0,-1.832920e-01,-1.084020e-06,1.850000e+00
0,-1.882460e-01,-1.103655e-06,1.900000e+00
0,-1.932000e-01,-1.117840e-06,1.950000e+00
0,-1.981540e-01,-1.138978e-06,2.000000e+00
0,-2.031070e-01,-1.152881e-06,2.050000e+00
0,-2.080610e-01,-1.174301e-06,2.100000e+00
0,-2.130150e-01,-1.188204e-06,2.150000e+00
0,-2.179690e-01,-1.210093e-06,2.200000e+00
0,-2.229230e-01,-1.224655e-06,2.250000e+00
0,-2.278770e-01,-1.246638e-06,2.300000e+00
0,-2.328300e-01,-1.262608e-06,2.350000e+00
0,-2.377840e-01,-1.284685e-06,2.400000e+00
0,-2.427380e-01,-1.302534e-06,2.450000e+00
0,-2.476920e-01,-1.323672e-06,2.500000e+00
0,-2.526460e-01,-1.343588e-06,2.550000e+00
0,-2.576000e-01,-1.364256e-06,2.600000e+00
0,-2.625540e-01,-1.386145e-06,2.650000e+00
0,-2.675070e-01,-1.406718e-06,2.700000e+00
0,-2.724610e-01,-1.430862e-06,2.750000e+00
0,-2.774150e-01,-1.451248e-06,2.800000e+00
0,-2.823690e-01,-1.477364e-06,2.850000e+00
0,-2.873230e-01,-1.496435e-06,2.900000e+00
0,-2.922770e-01,-1.524524e-06,2.950000e+00
0,-2.972310e-01,-1.544910e-06,3.000000e+00
0,-3.021840e-01,-1.574221e-06,3.050000e+00
0,-2.972310e-01,-1.431801e-06,3.100000e+00
0,-2.922770e-01,-1.336448e-06,3.150000e+00
0,-2.873230e-01,-1.251053e-06,3.200000e+00
0,-2.823690e-01,-1.184071e-06,3.250000e+00
0,-2.774150e-01,-1.119155e-06,3.300000e+00
0,-2.724610e-01,-1.064386e-06,3.350000e+00
0,-2.675070e-01,-1.011871e-06,3.400000e+00
0,-2.625540e-01,-9.646170e-07,3.450000e+00
0,-2.576000e-01,-9.210270e-07,3.500000e+00
0,-2.526460e-01,-8.786590e-07,3.550000e+00
0,-2.476920e-01,-8.409870e-07,3.600000e+00
0,-2.427380e-01,-8.019060e-07,3.650000e+00
0,-2.377840e-01,-7.693080e-07,3.700000e+00
0,-2.328300e-01,-7.322000e-07,3.750000e+00
0,-2.278770e-01,-7.031710e-07,3.800000e+00
0,-2.229230e-01,-6.681300e-07,3.850000e+00
0,-2.179690e-01,-6.419190e-07,3.900000e+00
0,-2.130150e-01,-6.084750e-07,3.950000e+00
0,-2.080610e-01,-5.839560e-07,4.000000e+00
0,-2.031070e-01,-5.526730e-07,4.050000e+00
0,-1.981540e-01,-5.289050e-07,4.100000e+00
0,-1.932000e-01,-4.995940e-07,4.150000e+00
0,-1.882460e-01,-4.762960e-07,4.200000e+00
0,-1.832920e-01,-4.495220e-07,4.250000e+00
0,-1.783380e-01,-4.250970e-07,4.300000e+00
0,-1.733840e-01,-4.006710e-07,4.350000e+00
0,-1.684300e-01,-3.758700e-07,4.400000e+00
0,-1.634770e-01,-3.534170e-07,4.450000e+00
0,-1.585230e-01,-3.281460e-07,4.500000e+00
0,-1.535690e-01,-3.073850e-07,4.550000e+00
0,-1.486150e-01,-2.817380e-07,4.600000e+00
0,-1.436610e-01,-2.625730e-07,4.650000e+00
0,-1.387070e-01,-2.363630e-07,4.700000e+00
0,-1.337540e-01,-2.187010e-07,4.750000e+00
0,-1.288001e-01,-1.929610e-07,4.800000e+00
0,-1.238463e-01,-1.756750e-07,4.850000e+00
0,-1.188924e-01,-1.507800e-07,4.900000e+00
0,-1.139386e-01,-1.335885e-07,4.950000e+00
0,-1.089847e-01,-1.099146e-07,5.000000e+00
0,-1.040309e-01,-9.234704e-08,5.050000e+00
0,-9.907701e-02,-7.073990e-08,5.100000e+00
0,-9.412316e-02,-5.298447e-08,5.150000e+00
0,-8.916931e-02,-3.325621e-08,5.200000e+00
0,-8.421546e-02,-1.380978e-08,5.250000e+00
0,-7.926161e-02,3.475931e-09,5.300000e+00
0,-7.430775e-02,2.339208e-08,5.350000e+00
0,-6.935391e-02,3.889285e-08,5.400000e+00
0,-6.440006e-02,5.899689e-08,5.450000e+00
0,-5.944621e-02,7.290062e-08,5.500000e+00
0,-5.449236e-02,9.319254e-08,5.550000e+00
0,-4.953850e-02,1.057810e-07,5.600000e+00
