scan,potential,current,time
,0.000000e+00,5.687830e-07,
,0.000000e+00,5.687830e-07,
,0.000000e+00,6.635800e-07,
,0.000000e+00,-1.690990e-07,
,0.000000e+00,-1.597040e-07,
,0.000000e+00,-1.503100e-07,
,0.000000e+00,-1.578260e-07,
,0.000000e+00,-1.521890e-07,
,0.000000e+00,-1.484310e-07,
,0.000000e+00,-1.551010e-07,
,0.000000e+00,-1.520950e-07,
,0.000000e+00,-1.494650e-07,
,0.000000e+00,-1.473040e-07,
,0.000000e+00,-1.454250e-07,
,0.000000e+00,-1.437340e-07,
,0.000000e+00,-1.421370e-07,
,0.000000e+00,-1.408220e-07,
,0.000000e+00,-1.396000e-07,
,0.000000e+00,-1.385670e-07,
,0.000000e+00,-1.375340e-07,
,0.000000e+00,-1.365940e-07,
,0.000000e+00,-1.357490e-07,
,0.000000e+00,-1.349030e-07,
,0.000000e+00,-1.341522e-07,
,0.000000e+00,-1.334006e-07,
0,0.000000e+00,-1.302065e-07,0.000000e+00
0,-4.953850e-03,-1.845060e-07,5.000000e-02
0,-9.907701e-03,-2.107160e-07,1.000000e-01
0,-1.486155e-02,-2.377720e-07,1.500000e-01
0,-1.981540e-02,-2.606940e-07,2.000000e-01
0,-2.476925e-02,-2.851200e-07,2.500000e-01
0,-2.972310e-02,-3.113300e-07,3.000000e-01
0,-3.467696e-02,-3.361310e-07,3.500000e-01
0,-3.963080e-02,-3.668510e-07,4.000000e-01
0,-4.458466e-02,-3.924040e-07,4.500000e-01
0,-4.953850e-02,-4.280090e-07,5.000000e-01
0,-5.449236e-02,-4.556280e-07,5.500000e-01
0,-5.944621e-02,-4.947090e-07,6.000000e-01
0,-6.440006e-02,-5.246770e-07,6.500000e-01
0,-6.935391e-02,-5.673280e-07,7.000000e-01
0,-7.430775e-02,-5.995510e-07,7.500000e-01
0,-7.926161e-02,-6.444560e-07,8.000000e-01
0,-8.421546e-02,-6.802490e-07,8.500000e-01
0,-8.916931e-02,-7.265630e-07,9.000000e-01
0,-9.412316e-02,-7.662080e-07,9.500000e-01
0,-9.907701e-02,-8.116760e-07,1.000000e+00
0,-1.040309e-01,-8.551730e-07,1.050000e+00
0,-1.089847e-01,-9.013930e-07,1.100000e+00
0,-1.139386e-01,-9.478950e-07,1.150000e+00
0,-1.188924e-01,-9.930820e-07,1.200000e+00
0,-1.238463e-01,-1.042403e-06,1.250000e+00
0,-1.288001e-01,-1.086557e-06,1.300000e+00
0,-1.337540e-01,-1.137569e-06,1.350000e+00
0,-1.387070e-01,-1.179655e-06,1.400000e+00
0,-1.436610e-01,-1.231607e-06,1.450000e+00
0,-1.486150e-01,-1.272003e-06,1.500000e+00
0,-1.535690e-01,-1.323108e-06,1.550000e+00
0,-1.585230e-01,-1.361343e-06,1.600000e+00
0,-1.634770e-01,-1.410382e-06,1.650000e+00
0,-1.684300e-01,-1.447208e-06,1.700000e+00
0,-1.733840e-01,-1.492677e-06,1.750000e+00
0,-1.783380e-01,-1.527624e-06,1.800000e+00
0,-1.832920e-01,-1.568490e-06,1.850000e+00
0,-1.882460e-01,-1.602028e-06,1.900000e+00
0,-1.932000e-01,-1.636693e-06,1.950000e+00
0,-1.981540e-01,-1.668728e-06,2.000000e+00
0,-2.031070e-01,-1.697851e-06,2.050000e+00
0,-2.080610e-01,-1.728007e-06,2.100000e+00
0,-2.130150e-01,-1.751211e-06,2.150000e+00
0,-2.179690e-01,-1.779207e-06,2.200000e+00
0,-2.229230e-01,-1.796962e-06,2.250000e+00
0,-2.278770e-01,-1.822703e-06,2.300000e+00
0,-2.328300e-01,-1.835761e-06,2.350000e+00
0,-2.377840e-01,-1.858777e-06,2.400000e+00
0,-2.427380e-01,-1.867984e-06,2.450000e+00
0,-2.476920e-01,-1.887900e-06,2.500000e+00
0,-2.526460e-01,-1.894570e-06,2.550000e+00
0,-2.576000e-01,-1.911104e-06,2.600000e+00
0,-2.625540e-01,-1.916741e-06,2.650000e+00
0,-2.675070e-01,-1.929987e-06,2.700000e+00
0,-2.724610e-01,-1.935436e-06,2.750000e+00
0,-2.774150e-01,-1.945206e-06,2.800000e+00
0,-2.823690e-01,-1.951782e-06,2.850000e+00
0,-2.873230e-01,-1.957794e-06,2.900000e+00
0,-2.922770e-01,-1.965686e-06,2.950000e+00
0,-2.972310e-01,-1.970101e-06,3.000000e+00
0,-3.021840e-01,-1.979683e-06,3.050000e+00
0,-2.972310e-01,-1.821857e-06,3.100000e+00
0,-2.922770e-01,-1.715982e-06,3.150000e+00
0,-2.873230e-01,-1.619877e-06,3.200000e+00
0,-2.823690e-01,-1.548856e-06,3.250000e+00
0,-2.774150e-01,-1.475391e-06,3.300000e+00
0,-2.724610e-01,-1.421374e-06,3.350000e+00
0,-2.675070e-01,-1.360874e-06,3.400000e+00
0,-2.625540e-01,-1.317096e-06,3.450000e+00
0,-2.576000e-01,-1.266554e-06,3.500000e+00
0,-2.526460e-01,-1.228600e-06,3.550000e+00
0,-2.476920e-01,-1.185104e-06,3.600000e+00
0,-2.427380e-01,-1.150251e-06,3.650000e+00
0,-2.377840e-01,-1.112767e-06,3.700000e+00
0,-2.328300e-01,-1.078759e-06,3.750000e+00
0,-2.278770e-01,-1.046067e-06,3.800000e+00
0,-2.229230e-01,-1.012529e-06,3.850000e+00
0,-2.179690e-01,-9.836880e-07,3.900000e+00
0,-2.130150e-01,-9.496800e-07,3.950000e+00
0,-2.080610e-01,-9.240340e-07,4.000000e+00
0,-2.031070e-01,-8.893680e-07,4.050000e+00
0,-1.981540e-01,-8.655060e-07,4.100000e+00
0,-1.932000e-01,-8.305590e-07,4.150000e+00
0,-1.882460e-01,-8.082010e-07,4.200000e+00
0,-1.832920e-01,-7.729710e-07,4.250000e+00
0,-1.783380e-01,-7.502370e-07,4.300000e+00
0,-1.733840e-01,-7.164170e-07,4.350000e+00
0,-1.684300e-01,-6.922730e-07,4.400000e+00
0,-1.634770e-01,-6.596750e-07,4.450000e+00
0,-1.585230e-01,-6.343100e-07,4.500000e+00
0,-1.535690e-01,-6.035900e-07,4.550000e+00
0,-1.486150e-01,-5.760650e-07,4.600000e+00
0,-1.436610e-01,-5.474120e-07,4.650000e+00
0,-1.387070e-01,-5.181010e-07,4.700000e+00
0,-1.337540e-01,-4.916090e-07,4.750000e+00
0,-1.288001e-01,-4.606070e-07,4.800000e+00
0,-1.238463e-01,-4.363700e-07,4.850000e+00
0,-1.188924e-01,-4.041470e-07,4.900000e+00
0,-1.139386e-01,-3.821640e-07,4.950000e+00
0,-1.089847e-01,-3.494720e-07,5.000000e+00
0,-1.040309e-01,-3.288040e-07,5.050000e+00
0,-9.907701e-02,-2.964870e-07,5.100000e+00
0,-9.412316e-02,-2.775100e-07,5.150000e+00
0,-8.916931e-02,-2.464150e-07,5.200000e+00
0,-8.421546e-02,-2.266870e-07,5.250000e+00
0,-7.926161e-02,-1.979400e-07,5.300000e+00
0,-7.430775e-02,-1.782110e-07,5.350000e+00
0,-6.935391e-02,-1.523770e-07,5.400000e+00
0,-6.440006e-02,-1.314278e-07,5.450000e+00
0,-5.944621e-02,-1.091630e-07,5.500000e+00
0,-5.449236e-02,-8.746195e-08,5.550000e+00
0,-4.953850e-02,-6.810946e-08,5.600000e+00
0,-4.458466e-02,-4.546894e-08,5.650000e+00
0,-3.963080e-02,-2.940450e-08,5.700000e+00
0,-3.467696e-02,-6.294254e-09,5.750000e+00
0,-2.972310e-02,7.327639e-09,5.800000e+00
0,-2.476925e-02,3.062578e-08,5.850000e+00
0,-1.981540e-02,4.208695e-08,5.900000e+00
0,-1.486155e-02,6.491536e-08,5.950000e+00
0,-9.907701e-03,7.506133e-08,6.000000e+00
0,-4.953850e-03,9.676242e-08,6.050000e+00
0,0.000000e+00,1.064387e-07,6.100000e+00
0,4.953850e-03,1.260730e-07,6.150000e+00
0,9.907701e-03,1.365940e-07,6.200000e+00
0,1.486155e-02,1.535040e-07,6.250000e+00
0,1.981540e-02,1.649650e-07,6.300000e+00
0,2.476925e-02,1.789630e-07,6.350000e+00
0,2.972310e-02,1.916450e-07,6.400000e+00
0,3.467696e-02,2.029190e-07,6.450000e+00
0,3.963080e-02,2.166350e-07,6.500000e+00
0,4.458466e-02,2.252770e-07,6.550000e+00
