scan,potential,current,time
,0.000000e+00,9.479726e-08,
,0.000000e+00,1.895940e-07,
,0.000000e+00,2.843910e-07,
,0.000000e+00,-1.597040e-07,
,0.000000e+00,-1.503100e-07,
,0.000000e+00,-1.315217e-07,
,0.000000e+00,-1.334006e-07,
,0.000000e+00,-1.249456e-07,
,0.000000e+00,-1.193090e-07,
,0.000000e+00,-1.196848e-07,
,0.000000e+00,-1.149876e-07,
,0.000000e+00,-1.110419e-07,
,0.000000e+00,-1.076599e-07,
,0.000000e+00,-1.046537e-07,
,0.000000e+00,-1.019293e-07,
,0.000000e+00,-9.967468e-08,
,0.000000e+00,-9.742002e-08,
,0.000000e+00,-9.554114e-08,
,0.000000e+00,-9.366226e-08,
,0.000000e+00,-9.197126e-08,
,0.000000e+00,-9.018633e-08,
,0.000000e+00,-8.858927e-08,
,0.000000e+00,-8.689828e-08,
,0.000000e+00,-8.511335e-08,
,0.000000e+00,-8.351630e-08,
0,0.000000e+00,-7.694021e-08,0.000000e+00
0,-4.953850e-03,-1.314278e-07,5.000000e-02
0,-9.907701e-03,-1.650590e-07,1.000000e-01
0,-1.486155e-02,-1.794330e-07,1.500000e-01
0,-1.981540e-02,-2.166350e-07,2.000000e-01
0,-2.476925e-02,-2.170100e-07,2.500000e-01
0,-2.972310e-02,-2.639820e-07,3.000000e-01
0,-3.467696e-02,-2.594730e-07,3.500000e-01
0,-3.963080e-02,-3.136790e-07,4.000000e-01
0,-4.458466e-02,-3.063510e-07,4.500000e-01
0,-4.953850e-02,-3.672270e-07,5.000000e-01
0,-5.449236e-02,-3.586780e-07,5.500000e-01
0,-5.944621e-02,-4.238750e-07,6.000000e-01
0,-6.440006e-02,-4.162660e-07,6.500000e-01
0,-6.935391e-02,-4.822150e-07,7.000000e-01
0,-7.430775e-02,-4.815570e-07,7.500000e-01
0,-7.926161e-02,-5.412110e-07,8.000000e-01
0,-8.421546e-02,-5.521090e-07,8.500000e-01
0,-8.916931e-02,-6.017110e-07,9.000000e-01
0,-9.412316e-02,-6.295190e-07,9.500000e-01
0,-9.907701e-02,-6.632450e-07,1.000000e+00
0,-1.040309e-01,-7.069290e-07,1.050000e+00
0,-1.089847e-01,-7.313540e-07,1.100000e+00
0,-1.139386e-01,-7.879090e-07,1.150000e+00
0,-1.188924e-01,-8.019060e-07,1.200000e+00
0,-1.238463e-01,-8.679490e-07,1.250000e+00
0,-1.288001e-01,-8.777190e-07,1.300000e+00
0,-1.337540e-01,-9.491170e-07,1.350000e+00
0,-1.387070e-01,-9.544710e-07,1.400000e+00
0,-1.436610e-01,-1.030942e-06,1.450000e+00
0,-1.486150e-01,-1.033760e-06,1.500000e+00
0,-1.535690e-01,-1.111640e-06,1.550000e+00
0,-1.585230e-01,-1.114458e-06,1.600000e+00
0,-1.634770e-01,-1.189520e-06,1.650000e+00
0,-1.684300e-01,-1.198820e-06,1.700000e+00
0,-1.733840e-01,-1.264581e-06,1.750000e+00
0,-1.783380e-01,-1.284215e-06,1.800000e+00
0,-1.832920e-01,-1.336448e-06,1.850000e+00
0,-1.882460e-01,-1.372335e-06,1.900000e+00
0,-1.932000e-01,-1.407188e-06,1.950000e+00
0,-1.981540e-01,-1.456227e-06,2.000000e+00
0,-2.031070e-01,-1.479431e-06,2.050000e+00
