e
M0007
Pda8000000 ;baDA67DD0f,14,215,40
Pda8000000 ;ba802E49Ap,14,215,40
Pda8000000 ;ba80456E7p,14,215,40
Pda8000000 ;ba7FDB4DAp,14,212,40
Pda8000000 ;ba7FDD98Cp,14,212,40
Pda8000000 ;ba0B87C28f,14,212,40
Pda8000000 ;ba0C6D1E0f,14,20F,40
Pda8000000 ;ba1397F68f,14,20F,40
Pda8000000 ;ba1AC2CE8f,14,20F,40
Pda8000000 ;ba1CD2538f,14,20C,45
Pda8000000 ;ba217AF98f,14,20C,45
Pda8000000 ;ba256C238f,14,20C,45
Pda8000000 ;ba28D3B10f,14,20C,45
Pda8000000 ;ba2BDF800f,14,20C,45
Pda8000000 ;ba2E8F918f,14,20C,45
Pda8000000 ;ba30CCF50f,14,20C,45
Pda8000000 ;ba32C58A8f,14,20C,45
Pda8000000 ;ba344B718f,14,20C,45
Pda8000000 ;ba35BA6A0f,14,20C,45
Pda8000000 ;ba36E4938f,14,20C,45
Pda8000000 ;ba37C9EE8f,14,20C,45
Pda8000000 ;ba38985A0f,14,20C,45
Pda8000000 ;ba394FD60f,14,20C,45
Pda8000000 ;ba3A07520f,14,20C,45
Pda8000000 ;ba3ABECE0f,14,20C,45
*
M0005
C0000
Pda8000000 ;ba3BBB188f,14,20C,46
Pda7B46906n;ba0AB9578f,14,20C,45
Pda768D20Bn;ba7FD892Fp,10,20C,46
Pda71D3B10n;ba7FD56E8p,10,20C,45
Pda6D1A416n;ba7FCB8BEp,10,20C,45
Pda6860D1Cn;ba7FCB2DFp,10,20C,44
Pda63A7620n;ba7FBF11Dp,10,20C,45
Pda5EEDF24n;ba7FBFA49p,10,20C,44
Pda5A3482Cn;ba7FB1ED7p,10,20C,45
Pda557B130n;ba7FB2D27p,10,20C,44
Pda50C1A38n;ba7FA36EAp,10,20C,45
Pda4C0833Cn;ba7FA49A1p,10,20C,44
Pda474EC40n;ba7F93E1Cp,10,20C,44
Pda4295548n;ba7F95017p,10,20C,44
Pda3DDBE48n;ba7F83353p,10,20C,44
Pda3922758n;ba7F841A3p,10,20C,44
Pda3469058n;ba7F71EA1p,10,20C,44
Pda2FAF958n;ba7F71C6Dp,10,20C,45
Pda2AF6260n;ba7F60644p,10,20C,44
Pda263CB68n;ba7F5E1EFp,10,20C,45
Pda2183470n;ba7F4E631p,10,20C,45
Pda1CC9D70n;ba7F49CCDp,10,20C,46
Pda1810678n;ba7F3BF84p,10,20C,45
Pda1356F80n;ba7F34203p,10,20C,46
Pda0E9D880n;ba7F29702p,10,20C,45
Pda09E4188n;ba7F1E565p,10,20C,46
Pda052AA90n;ba7F1602Fp,10,20C,45
Pda0071390n;ba7F08A9Bp,10,20C,46
Pda7FDE22Du;ba7F029BAp,10,20C,45
Pda7FDCED3u;ba7EF2DFCp,10,20C,45
Pda7FDBB79u;ba7EEF0B4p,10,20C,44
Pda7FDA81Fu;ba7EDDE36p,10,20C,45
Pda7FD94C5u;ba7EDB57Ap,10,20C,44
Pda7FD816Bu;ba7EC9682p,10,20C,45
Pda7FD6E12u;ba7EC80DBp,10,20C,44
Pda7FD5AB8u;ba7EB579Cp,10,20C,45
Pda7FD475Eu;ba7EB521Bp,10,20C,44
Pda7FD3404u;ba7EA23B9p,10,20C,44
